0.0,10.535044670404918,4.090256063,3.908286646,4.285703701,0.7286040547,0.6074231492,0.8656547824,0.0007224680084,0.000691896642,0.0007527359446
10.535044670404918,20.938361745853367,4.42639905,4.264758049,4.591445369,0.4582317735,0.3841920933,0.5387971404,0.001468440211,0.001429162321,0.001507387538
20.938361745853367,42.398710859814756,4.982943348,4.840674626,5.126779996,0.3589896553,0.311558227,0.4093790295,0.003159388797,0.003106692669,0.00321150099
42.398710859814756,74.09880236076594,5.976010776,5.777675575,6.186787994,0.4342301944,0.3747175106,0.4976353177,0.00307708585,0.003023739164,0.003129879649
74.09880236076594,115.22134659718388,6.654265584,6.386571661,6.945333283,0.203723138,0.1512315569,0.2596808754,0.002969830217,0.002922986492,0.003016131068
115.22134659718388,164.94905391754523,7.42735868,7.08496428,7.828998246,0.3865300907,0.3098350756,0.4693392594,0.002162089921,0.002119362858,0.002204193856
164.94905391754523,222.46463467032706,6.757121805,6.3943542,7.124596682,0.3749549762,0.2863305103,0.471629585,0.001560964653,0.001523039217,0.00159830378
222.46463467032706,286.9507992040061,6.602686171,6.166557412,7.080763927,0.3617487874,0.2580459183,0.4756183715,0.001192671217,0.001158467082,0.001226243847
286.9507992040061,357.59025786705917,6.232407519,5.76697165,6.753070082,0.6772474384,0.5152695399,0.8614507533,0.000889378109,0.0008520102419,0.0009260188591
357.59025786705917,433.5657210079635,6.223821199,5.637620404,6.911544005,0.1925198052,0.05831210386,0.3477181327,0.0008357183299,0.0008011299831,0.0008695830851
433.5657210079635,514.0598989751953,5.554817741,4.879326327,6.328091354,0.6817192654,0.4335361982,0.9810895026,0.0005052764534,0.0004713830954,0.0005399131783
514.0598989751953,598.255502117232,4.043719159,3.336318356,4.91412422,0.4584937936,0.1845505545,0.8652923366,0.0003591296116,0.0003182638363,0.0004032757847
598.255502117232,685.3352407825503,1.767154075,1.585029988,2.140287517,1.219251925e-07,0,0.04803277332,0.0004946774706,0.0004321188676,0.0005323111446
