0.0,19.933192325081095,8.762174897,1.793871147,3.323800190000111e-05,3.133647019000104e-05,3.520581549000116e-05
19.933192325081095,29.7421824681915,8.898673226,2.087728613,3.4612198700001555e-05,3.274808639000146e-05,3.6537674310001634e-05
29.7421824681915,49.97653189731157,9.065162574,2.358844197,9.881657544000505e-05,9.592392443000491e-05,0.0001017626463000052
49.97653189731157,79.86564157391194,9.538511152,2.611877301,0.00017950864510000764,0.00017606440570000747,0.0001829947075000078
79.86564157391194,118.63891245946333,11.22282729,2.812899951,0.00027668836528052586,0.0002726548810469657,0.00028077710342931737
118.63891245946333,165.52574551543626,14.53009196,2.956785181,0.0003774080299951301,0.00037265968814340804,0.0003822114857582603
165.52574551543626,219.75554170330145,20.00601596,3.079655527,0.0004834781040951847,0.00047769460408521953,0.0004893241281091854
219.75554170330145,280.5577019845295,25.34199008,3.16837231,0.0005919912615671239,0.0005854850848172287,0.0005985608361095898
280.5577019845295,347.161627320591,27.90203072,3.197248364,0.0006895477076989105,0.0006824234780605067,0.0006967356708948684
347.161627320591,418.79671867295696,28.9667923,3.2861023,0.0007164549883113411,0.0007087557058540175,0.0007242232090449317
418.79671867295696,494.6923770030976,29.27602164,3.365034579,0.0007200804093522763,0.0007118821386164038,0.0007283527231769504
494.6923770030976,574.0780032724836,28.5462719,3.421087986,0.0007407229422352335,0.0007320718043459809,0.0007494512005510805
574.0780032724836,656.1829984425857,28.0333852,3.440544264,0.0007669223864214925,0.0007576477329651767,0.0007762792245185866
656.1829984425857,740.2367634748749,27.66647919,3.504605984,0.0007345730071135017,0.0007249643178761494,0.0007442691149445749
740.2367634748749,825.4686993308212,27.49871887,3.541927067,0.0007141543463962287,0.0007042126121244987,0.0007241872634349721
