0.0,88.42318791572275,8.371985006,7.175518705,10.04837418,0.6697187159,0.3787376524,1.040701637,0.000379962226,0.0003540848246,0.0004045890152
88.42318791572275,137.49532323696383,8.138076588,7.086488922,9.654705953,0.0004608247045,0,0.1885893679,0.0005317544244,0.0005070617888,0.0005483049868
137.49532323696383,196.8361259074069,7.581432695,6.744449519,8.670178828,0.3159629589,0.1603948408,0.5022398785,0.0007104514507,0.0006795189091,0.0007403711726
196.8361259074069,265.4703121959285,7.841937145,6.872470014,9.002117574,0.1168614472,0,0.2805026676,0.0008505188606,0.0008165919558,0.0008831963129
265.4703121959285,342.4225983714047,8.498564135,7.615947027,9.658363156,0.6770873673,0.4494759202,0.9464056523,0.0008495790638,0.0008072374717,0.0008905588787
342.4225983714047,426.71770070271185,9.497438577,8.122954429,11.27224849,0.7699278246,0.4997778505,1.098115255,0.0008583606939,0.0008119828536,0.0009044279627
426.71770070271185,517.3803354587267,10.21411334,9.013216457,11.75893143,1.8760847,1.393842761,2.495616148,0.0007551744965,0.0006987470618,0.0008096988119
517.3803354587267,613.4352189083248,17.71072695,13.85368568,23.69012958,1.924028939,1.167049695,3.06652177,0.0008146667525,0.0007339487095,0.000896147831
613.4352189083248,713.9070673203827,13.92593168,11.54755527,17.70350523,1.509330699,0.9493189367,2.348847716,0.0008876922652,0.0008071634906,0.0009573437304
713.9070673203827,817.8205969637769,15.06243289,12.74641098,18.36299277,4.999999999,4.176605233,0,0.0005216589396,0.000495255416,0.0005648788277
