0.0,16.47327975801105,4.223795788,3.873780857,4.641698786,0.4691098231,0.2876649275,0.6954895013,0.0005736384968,0.0005321193692,0.0006143920723
16.47327975801105,33.35723366758004,6.149193538,5.551761779,6.894964048,0.6191983076,0.4356781623,0.8420297554,0.00068650109,0.0006471942747,0.0007253450502
33.35723366758004,58.297316468142725,6.916304104,6.277766533,7.637123799,0.6481974228,0.4873201141,0.8367621394,0.001106285873,0.001055728745,0.001156469858
58.297316468142725,90.65052460305587,9.863813517,8.387202274,11.70588386,0.07701657571,0,0.24913932,0.001243579259,0.001193926435,0.001290386192
90.65052460305587,129.77385451567602,9.014403767,8.1180433,10.40648622,0.03124595355,0,0.1844901747,0.001209538394,0.001162828634,0.001249388628
129.77385451567602,175.02430264936004,7.361272051,6.321959984,8.668818688,0.2523186076,0.09226566296,0.4339796492,0.000961083141,0.00091540712,0.001006863204
175.02430264936004,225.75886544746447,5.362022409,4.781920024,6.213349748,0.4200824718,0.2437297944,0.6298006606,0.0008250593969,0.000775028249,0.0008743779214
225.75886544746447,281.334539353346,4.521104267,3.951225002,5.1676434,0.1171493145,0,0.2845339692,0.0007725405458,0.0007214616692,0.00082906816
281.334539353346,341.10832081036153,3.95042954,3.448708002,4.475050763,1.940874739e-07,0,0.09768170852,0.000639795736,0.0005982393795,0.000671248877
341.10832081036153,404.4372062618675,1.601052447,1.368783984,1.87738654,0.01668586013,0,0.1050795937,0.0006722292869,0.00055560808,0.0007911059324
404.4372062618675,539.1882749217775,1.824593297,1.586805668,2.103622662,1.49585931e-15,0,0.01493369519,0.001012617393,0.0009075647317,0.001122351296
