0.0,8.2884582960793,4.604010041,0.6268965811,0.00021123793210000848,0.000199091888700008,0.000223864849000009
8.2884582960793,16.47327975801145,5.006909654,0.5802389358,0.00032553493530001543,0.00031040232930001476,0.0003411464510000162
16.47327975801145,33.35723366758085,5.823643076,0.4804771431,0.0007135500205000407,0.0006908885532000393,0.0007366956128000419
33.35723366758085,58.297316468144146,7.00638767,0.3906421484,0.0011670286330000958,0.0011367889530000935,0.0011977904630000983
58.297316468144146,90.65052460305809,9.606268867,0.3143519323,0.0011915102020000786,0.0011600120170000765,0.0012235544470000806
90.65052460305809,129.7738545156792,9.152754381,0.2608592719,0.00115681399400006,0.0011257521000000586,0.0011884095460000619
129.7738545156792,175.0243026493643,7.355276416,0.215924796,0.0009705559432066541,0.000941399574695185,0.0010002495585849783
175.0243026493643,225.75886544747,5.660049361,0.1730063517,0.0008707229554724796,0.0008418066713598847,0.0009002037482031267
225.75886544747,281.33453935335285,4.259099853,0.139329117,0.0007827140411618866,0.0007531438015394573,0.0008129059462225418
281.33453935335285,341.10832081036983,3.213676816,0.1111236253,0.000654239275133128,0.0006241226680081317,0.0006850733523270618
341.10832081036983,404.43720626187735,2.449442394,0.08328855139,0.0004996162372270917,0.00046912188482036555,0.0005309858431588721
404.43720626187735,470.67819215123194,1.903272314,0.05911174395,0.0005180505764544315,0.0004786086121427064,0.0005587973311667943
470.67819215123194,539.1882749217907,1.503713935,0.04126464132,0.0004851045455732364,0.0004404956081865877,0.0005313175337955421
539.1882749217907,609.3244510169103,1.216087734,0.02444730724,0.00036136757086577335,0.00031139322853081995,0.0004134064614002747
609.3244510169103,680.4437168799468,1.001200585,0.006896887643,0.00043463594036453917,0.0003621491139420004,0.0005104485113092027
