0.0,11.049947273981994,7.196968985,6.193869249,8.477981507,0.162450533,0,0.387113929,8.121139754e-05,7.662982662e-05,8.561013787e-05
11.049947273981994,21.961728738104018,6.77727296,6.22767919,7.422428005,0.1164107156,0.01634317918,0.2313205259,0.0002184531296,0.0002112775574,0.0002254945538
21.961728738104018,44.470957090659745,8.5662886,8.075128513,9.139324828,0.2509445868,0.1740380598,0.3335807238,0.0006910037708,0.0006776884619,0.0007040302217
44.470957090659745,77.72039747034178,7.772153938,7.458416346,8.101172879,0.340879369,0.283123391,0.4017385103,0.001244595534,0.00122627153,0.001262724213
77.72039747034178,120.85281501584278,9.075642709,8.686044765,9.509054151,0.3186334797,0.2582955575,0.3820723835,0.001519906323,0.001498557845,0.001540920928
120.85281501584278,173.01097486585522,9.959767616,9.480637116,10.4739402,0.2487213427,0.1823593331,0.3176573322,0.001722650201,0.001697736197,0.001747282359
173.01097486585522,233.33764215907183,9.487511809,9.047612372,9.968241999,0.2829027449,0.2162887803,0.3524848783,0.001769837536,0.001743793173,0.001795552636
233.33764215907183,300.97558203418515,9.988508657,9.503535072,10.52858451,0.2805491525,0.2080463564,0.356848471,0.001714922449,0.001688547264,0.001741081305
300.97558203418515,375.0675596298877,10.40718792,9.842729255,11.04114177,0.4353132155,0.3432286436,0.5330815803,0.001552834521,0.001524862373,0.001580630057
375.0675596298877,454.7563400848725,11.03322817,10.3211511,11.83819997,0.5126008347,0.3992379327,0.6335338349,0.001364531167,0.001336020409,0.001393019992
454.7563400848725,539.1846885378316,9.933205278,9.214105928,10.75381411,0.5837094869,0.4467423688,0.7314442986,0.001049698807,0.001022504694,0.001076690267
539.1846885378316,627.4953701274577,11.40885586,10.34854068,12.62956453,1.356400052,1.072043622,1.683693478,0.0006957988374,0.00066695331,0.0007240521676
627.4953701274577,718.8311499924437,9.092943011,8.228234971,10.20007367,1.830298641,1.447075721,2.314746265,0.0004813727423,0.0004528592856,0.0005086334292
718.8311499924437,812.3347932714823,9.302109922,8.629322181,10.34136161,4.999736943,4.23032748,0,0.0001975784825,0.0001894922826,0.0002140074632
