0.0,17.598970092490628,7.056799866,6.418173629,7.77576315,0.6012087692,0.4273596169,0.8068732781,0.0007916600182,0.0007544015414,0.0008280206733
17.598970092490628,35.63667747453115,8.186426936,7.507173309,8.975716046,0.4966609234,0.3606163203,0.6516797677,0.001365503077,0.001318793164,0.001411193665
35.63667747453115,62.281023819580845,8.779129952,8.078662803,9.62528656,0.1945558809,0.09265021872,0.3018755023,0.001950239559,0.001900461643,0.001999352411
62.281023819580845,96.84506636159902,9.205413482,8.479995896,10.025433,0.3983023705,0.2822846715,0.5256352598,0.002004438462,0.001950035044,0.002058060506
96.84506636159902,138.64186233454484,8.85548045,8.106954481,9.708450721,0.2489065516,0.1343376723,0.3743934231,0.001757997124,0.001707562385,0.001807490073
138.64186233454484,186.98446897237773,10.19587966,9.121718517,11.53850369,0.3330976989,0.1723599275,0.5109005126,0.001346801785,0.001298967864,0.001394340271
186.98446897237773,241.18594350905678,8.695953512,7.753155422,9.851388912,0.6633739531,0.4608848892,0.8915618416,0.0009845841336,0.0009403123828,0.001028197698
241.18594350905678,300.5593431785414,6.529573809,5.837161186,7.394599454,0.3067356875,0.1441756217,0.4937565943,0.000825306054,0.0007864557732,0.000863074591
300.5593431785414,364.41772521479095,6.785068922,5.888489502,7.806368975,0.03165197648,0,0.2120353083,0.0007134936951,0.0006785140503,0.0007412537748
364.41772521479095,432.0741468517646,5.946333572,5.183283961,7.013013429,0.05324453435,0,0.2296632152,0.0007596150242,0.0007193143652,0.0007957650829
432.0741468517646,502.8416653234214,5.860066004,4.73121693,7.370983133,0.4062987843,0.1212605795,0.7643929708,0.0005026834671,0.0004595325248,0.0005457154349
502.8416653234214,576.033337863721,3.391306552,2.817930748,4.295756512,0.12167978,0,0.38849707,0.0004569063389,0.0004011951197,0.0005159666945
