0.0,12.422107099756685,3.512027294,0.6072548773,0.0036348579540001792,0.003612693619000178,0.0036571576450001803
12.422107099756685,24.688891242303757,4.530593062,0.9258694256,0.00419552831600011,0.00417316326800011,0.0042180127030001105
24.688891242303757,49.993269480080194,6.728782735,1.129456514,0.005103666124000275,0.005079756429000274,0.005127687821000277
49.993269480080194,87.37155728204043,8.496235275,1.306879838,0.004746541116000159,0.004723726431000158,0.004769465077000159
87.37155728204043,135.860070117139,9.322214383,1.44824732,0.004324157550934131,0.004302169029351359,0.0043462568631583735
135.860070117139,194.4951234543301,9.840347549,1.562362577,0.0034276330105795817,0.003407857462165931,0.00344752026739804
194.4951234543301,262.3130327625684,10.21822849,1.656719179,0.0027340502905892367,0.002715021565718626,0.0027532059983616103
262.3130327625684,338.3501135108082,10.45715875,1.736424857,0.0021340717231052267,0.002116366501474958,0.002151912951934324
338.3501135108082,421.6426811680039,10.59164419,1.804925275,0.0015851906351788147,0.0015700616318402168,0.0016004461723628815
421.6426811680039,511.22705120311025,10.58690311,1.86459341,0.0012348405821537665,0.0012210932419175152,0.0012487124480405015
511.22705120311025,606.1395390850813,10.52940699,1.917136118,0.0010611981440600553,0.001048015362558254,0.0010745051939691891
606.1395390850813,705.4164602828714,10.41930376,1.963786072,0.000915543269145681,0.0009026609826561086,0.000928552137012719
705.4164602828714,808.0941302654355,10.30957214,2.005486445,0.0008421865735999844,0.0008287606129128734,0.0008557502128813421
808.0941302654355,913.208864501728,10.14256625,2.042936417,0.0007062669182138605,0.0006915236121140925,0.0007211890496956923
913.208864501728,1019.7969784607027,10.01640448,2.076708331,0.0006385343282999657,0.0006222018031817405,0.0006550886633035441
