0.0,30.010177807450223,2.99313434,2.811329404,3.192893391,1.090631228,0.8263010422,1.429619367,0.0002786002234,0.000249701771,0.0003077553516
30.010177807450223,60.76850076208546,4.712818606,4.299138929,5.175379532,0.6853318774,0.4684984071,0.9571357116,0.0003336743072,0.0003093625961,0.000357430714
60.76850076208546,106.2030669427174,4.873969146,4.501632511,5.331558737,0.5043144018,0.3377323987,0.7056022915,0.0004990067414,0.0004702147375,0.0005271927742
106.2030669427174,165.14248538475667,5.824358396,5.219287363,6.644618332,0.2126981329,0.04142213992,0.4249362779,0.0004527259248,0.0004264267267,0.0004778800132
165.14248538475667,236.41536512361347,6.758694665,5.918501386,7.925638866,0.6188917937,0.3485739116,0.9579264048,0.000433259002,0.0004026290851,0.0004621555936
236.41536512361347,318.85031519469885,7.88777612,6.861977594,9.325417318,0.9024789589,0.5552838295,1.34425132,0.0004497794063,0.0004155678659,0.0004824467105
318.85031519469885,411.2759446334228,10.80840197,8.642279418,14.72515206,0.9700642238,0.4540816386,1.657265476,0.0004247492514,0.000384588907,0.0004641915193
411.2759446334228,512.520862475196,12.11697739,10.1650284,14.71874359,4.673846995,2.939935822,0,0.0002284672418,0.0002132169036,0.0002695650778
512.520862475196,621.4136777554296,29.80525549,16.76786732,0,5,3.624329354,0,0.0002579156354,0.0002237090096,0.0002878203752
621.4136777554296,736.7829995095333,13.13289793,11.42490922,15.5360237,5,4.702454368,0,0.0002280903369,0.0002150104838,0.000243280924
736.7829995095333,857.4574367729177,29.99999999,23.06561553,0,5,4.540046066,0,0.0003334516335,0.0003096093284,0.0003479105959
857.4574367729177,1110.0360939691725,18.12305911,15.45376444,23.39784618,5,4.806048431,0,0.001020311464,0.0009747755166,0.001086704339
