0.0,22.431914236792696,8.450848459,0.2810585758,2.0169179900001345e-05,1.304942129000087e-05,2.8859324580001923e-05
22.431914236792696,29.770901654671604,8.450848459,0.2810585758,1.1869481080000412e-05,6.5042387470002265e-06,1.875868223000065e-05
29.770901654671604,44.910037661815,8.450848459,0.2810585758,1.146083469000056e-05,4.5530075600002225e-06,2.007720825000098e-05
44.910037661815,67.27276783564872,8.450848459,0.2810585758,8.667152851000513e-05,7.158381228000424e-05,0.00010335880960000612
67.27276783564872,96.2825377535987,8.661400428,0.328052925,0.00012189850210000669,0.0001034884741000057,0.0001418271965000078
96.2825377535987,131.36279299309066,8.78080743,0.3244057198,0.00022317016040000867,0.00019710932530000766,0.00025086496160000975
131.36279299309066,171.9369791315506,8.685375627,0.3107268548,0.0001544894160000066,0.00012993947370000555,0.00018070802500000775
171.9369791315506,217.42854174640422,8.436713762,0.3016929424,0.00022362913942509794,0.00019434409497175967,0.0002545259100414794
217.42854174640422,267.26092641507745,8.078823274,0.2980794639,0.0001985078686723362,0.0001687079925078715,0.00022993636922416988
267.26092641507745,320.85757871499624,7.650957621,0.2981991508,0.00023348515754807768,0.00019792728444643036,0.00027086263880515544
320.85757871499624,377.64194422358634,7.188358606,0.296295605,0.000219522816781556,0.00018162624466511683,0.00025931105203226855
377.64194422358634,437.0374685182734,6.720442168,0.3005679994,0.00023658152132977628,0.00019385809395582008,0.0002813371499044375
437.0374685182734,498.4675971764837,6.268152263,0.3068555427,0.00010419659409408606,6.250266905212993e-05,0.0001481803589324289
498.4675971764837,561.355775775643,5.84470024,0.3112671191,9.316182021291415e-05,5.0240463119206796e-05,0.00013835855857532547
561.355775775643,625.1254498931767,5.456820241,0.3163789584,0.00010036335836604916,5.507060575996527e-05,0.00014797005607043427
