0.0,10.882019583889356,7.098817103,0.5470309383,0.00020225308810000912,0.00019704833300000888,0.00020754708600000932
10.882019583889356,21.62797308425447,8.410511457,0.8394457908,0.0005044242806000104,0.0004967147007000102,0.0005122514393000106
21.62797308425447,43.795125349993704,9.551412365,1.025868335,0.0014964350460000633,0.0014838235770000627,0.0015091523720000637
43.795125349993704,76.53926904532145,10.15705807,1.188333118,0.0026009015410000855,0.002584928049000085,0.0026169723690000857
76.53926904532145,119.01619683445217,10.34184588,1.317781892,0.0036929404310002013,0.0036731337340002003,0.0037128521300002024
119.01619683445217,170.3817013816001,10.43738786,1.422276084,0.00388644601917925,0.003865355646182099,0.00390764857154751
170.3817013816001,229.7915753509798,10.51591299,1.508677468,0.0026966637515680974,0.0026798286147746236,0.0027135993985563864
229.7915753509798,296.40161140680556,10.538609,1.581663151,0.0016744196948604304,0.0016611707877677224,0.00168776380425068
296.40161140680556,369.3676022132917,10.57114644,1.644388302,0.0011651862805744412,0.0011538883696186992,0.001176576849770596
369.3676022132917,447.845340434653,10.61180738,1.699025795,0.0009576225665621883,0.0009468548549955095,0.0009684858239001823
447.845340434653,530.9906187351033,10.64432623,1.747138629,0.0007062244732180552,0.0006962039720578323,0.0007163454587843655
530.9906187351033,617.9592297788572,10.6681335,1.78985551,0.0005159951866088444,0.0005066010058525917,0.0005254944906667652
617.9592297788572,707.9069662301293,10.68843176,1.828040134,0.00036819653022680305,0.0003590418882925181,0.0003774658347999966
707.9069662301293,799.9896207531343,10.69670326,1.862332672,0.00026734241837976036,0.00025815229013222146,0.00027665883957549517
799.9896207531343,893.3629860120855,10.69227023,1.893257275,0.00022842065106061328,0.00021867871500308965,0.0002382998092065341
