0.0,10.88201958388909,7.085100322,6.43091901,7.951796102,0.4114010203,0.2579324563,0.5919330385,0.0002080753981,0.0001987564577,0.0002172414655
10.88201958388909,21.62797308425394,8.568820512,7.984361367,9.227279656,0.4220598601,0.3156319848,0.5380495988,0.0005441962913,0.0005300161899,0.0005581738545
21.62797308425394,43.79512534999264,9.259437935,8.845778279,9.672851416,0.4550531534,0.39230438,0.5212958513,0.001647746503,0.001623905841,0.001671259357
43.79512534999264,76.53926904531957,10.55347349,10.18115677,10.94246742,0.2480243787,0.2026053464,0.2948215668,0.003032844247,0.003002196109,0.003063258145
76.53926904531957,119.01619683444927,10.84436945,10.52328707,11.18492774,0.2893510519,0.2484086077,0.3326316421,0.004352722233,0.004313461979,0.004391144636
119.01619683444927,170.38170138159592,11.18175929,10.8112122,11.56403832,0.3163665412,0.2711537758,0.3629511419,0.004625115356,0.004581677046,0.00466839081
170.38170138159592,229.7915753509742,9.993835148,9.638466215,10.36326358,0.2306019901,0.1852467152,0.2772307766,0.003281437264,0.003247803208,0.003314803518
229.7915753509742,296.4016114067983,10.42513747,9.953356136,10.94665901,0.2543155911,0.1914497201,0.3197159113,0.002046790166,0.002019093506,0.002074322981
296.4016114067983,369.36760221328274,10.21908162,9.644077472,10.87916086,0.4053898883,0.318118854,0.4989967269,0.001398080891,0.001372870538,0.001422807611
369.36760221328274,447.845340434642,10.24182196,9.605918289,10.94137049,0.5156583961,0.4045095334,0.638016481,0.001133989423,0.001108797211,0.001158322561
447.845340434642,530.9906187350904,8.418262869,7.78532886,9.152224569,0.5143740553,0.3860951166,0.6554252769,0.0008324360509,0.0008091611745,0.0008553071847
530.9906187350904,617.9592297788422,8.854550316,8.061938084,9.823757891,0.8874826157,0.6653274237,1.145685143,0.000575538965,0.0005515650888,0.0005989720324
617.9592297788422,707.9069662301121,12.15618634,10.52612753,14.28722502,2.528308956,1.848042629,3.417356477,0.0003442011924,0.0003152839412,0.0003718144833
707.9069662301121,799.9896207531148,13.61474032,11.05643031,15.48829866,4.819701152,3.089093424,0,0.0002053545439,0.0001922349577,0.0002354932499
799.9896207531148,893.3629860120637,10.27618309,9.203042541,11.61098653,5,4.421862974,0,0.0001604163308,0.0001531147644,0.0001713896433
