0.0,7.926866893475035,3.357337241,0.6151846236,0.00022255828700000894,0.00022019786520000882,0.00022494341060000906
7.926866893475035,15.754618202338373,3.749830687,0.4969173736,0.0004376199183000206,0.00043426131370002046,0.0004410040689000208
15.754618202338373,31.901994529252267,4.204482298,0.4223499267,0.0007101318664000334,0.0007058255003000332,0.0007144640566000336
31.901994529252267,55.754043922542714,5.068955694,0.3570603293,0.0007130345478000332,0.000708666356500033,0.0007174288435000334
55.754043922542714,86.69581443053573,6.024157437,0.3057717887,0.0008813496465000547,0.0008764423174000543,0.0008862833013000549
86.69581443053573,124.11235410155714,6.621026567,0.2629112337,0.001076388013253613,0.0010708543141151185,0.0010819487558834447
124.11235410155714,167.38871098393312,6.871402127,0.2275816009,0.0009590661583674041,0.0009537875702743743,0.0009643714623236554
167.38871098393312,215.9099331259895,6.820990606,0.1978924673,0.0006361768240942587,0.0006316293194359087,0.0006407522973399035
215.9099331259895,269.0610685760523,6.46120685,0.1727912026,0.0004711158225971812,0.00046676977264545805,0.0004754935343024315
269.0610685760523,326.22716538244765,5.757328359,0.1507217274,0.0003409166361676273,0.0003368838611765941,0.00034498298558589114
326.22716538244765,386.79327159350123,4.829102846,0.1316888872,0.00027086951136433236,0.00026682856356767857,0.0002749479676311929
386.79327159350123,450.1444352575391,3.793568942,0.1148550401,0.00020674468874523963,0.00020274597767161,0.00021078420807286573
450.1444352575391,515.6657044228875,2.816610968,0.09953166105,0.0001546818534205432,0.00015059807722800532,0.00015881134688068332
515.6657044228875,582.7421271378723,2.026500967,0.08565593563,0.00015733615534363121,0.0001526309149417679,0.0001620951870744401
582.7421271378723,650.7587514508193,1.425698484,0.07386417671,0.00012817934624030064,0.00012283108370731552,0.00013359527739351994
