0.0,18.51339721052785,1.921281622,0.2984360496,3.141083052000102e-05,2.074453115000067e-05,4.484722585000145e-05
18.51339721052785,30.870329994862185,1.921281622,0.2984360496,3.386763921000124e-05,2.157627554000079e-05,4.9027320700001796e-05
30.870329994862185,56.36067020139086,1.921281622,0.2984360496,0.00011537454960000542,9.318697854000438e-05,0.0001403250324000066
56.36067020139086,94.01365117790472,2.195899136,0.2693995339,0.0002558298548000122,0.00022330778620001062,0.0002909773205000139
94.01365117790472,142.85850627219466,2.360660386,0.2344917859,0.0003436194006000147,0.00030484059190001307,0.0003849801084000165
142.85850627219466,201.9244688320514,2.40326244,0.1697037311,0.0003181977404000148,0.00027626039150001287,0.0003631082622000169
201.9244688320514,270.2407722052659,2.373416352,0.06867069162,0.0005501901149000414,0.0004888135881000367,0.0006151980556000463
270.2407722052659,346.8366497396289,2.297583276,1,0.00024644715730001433,0.00020855934100001212,0.00028690466230001663
346.8366497396289,430.7413347829313,2.191135202,1,0.0001255721302000056,9.450296095000422e-05,0.0001590203145000071
430.7413347829313,520.9840606829641,2.065867886,1,0.00010841204510000606,7.653340119000427e-05,0.00014255694160000796
520.9840606829641,616.5940607875178,2.019415828,1,7.973207961238671e-05,4.633720414378813e-05,0.00011547530587379498
616.5940607875178,716.6005684443834,2.019415828,1,0.00014973369801823646,0.000109629965602829,0.00019221764847977558
716.6005684443834,820.0328170013518,2.019415828,1,4.8045024227111336e-05,7.08745852311702e-06,9.174871345935516e-05
820.0328170013518,925.920039806214,2.019415828,1,0.00012309129655982686,7.051140937623951e-05,0.00017907087915555741
925.920039806214,1033.2914702067606,2.019415828,1,4.557099000666979e-05,0.0,0.00010648312628587962
