0.0,32.8871861890392,9.065936263,7.86655934,10.72860762,0.3494042407,0.1907375937,0.5410087483,0.0002262328673,0.0002156781133,0.0002365103611
32.8871861890392,57.47583028362797,7.284541459,6.618657147,8.087650735,0.2235925138,0.1218789496,0.3372973062,0.000342364473,0.0003302803747,0.000354505982
57.47583028362797,89.3731389858102,14.5095574,12.27930335,16.59586614,1.337140187e-05,0,0.08490361237,0.0005794531719,0.0005512262428,0.0005903497737
89.3731389858102,127.94516950829474,11.5273685,10.48784973,12.82629017,0.3424178813,0.218265962,0.4762439338,0.0007526727914,0.0007323354649,0.0007728273161
127.94516950829474,172.5579790637907,9.95269922,9.05536611,11.09240244,0.2339173491,0.136209367,0.3372900608,0.0008176904092,0.0007979853624,0.0008371839029
172.5579790637907,222.57762486500704,11.23138855,10.16428597,12.64605307,0.400850797,0.2767795758,0.5332482529,0.0008037892771,0.0007825486943,0.0008248582124
222.57762486500704,277.37016412465266,12.6209626,11.38107817,14.76440963,0.3789480256,0.2308289026,0.5295860633,0.0008305609619,0.0008074152199,0.0008697985131
277.37016412465266,336.30165405543687,9.5524554,8.69299254,10.61623138,0.6738726058,0.5272234215,0.8419798051,0.0006580554786,0.0006365652622,0.0006790854662
336.30165405543687,398.7381518700683,14.80755751,12.58777751,17.24865466,0.8913491943,0.5816565856,1.264119715,0.000468169627,0.0004443504224,0.0004919510731
398.7381518700683,464.0457147812561,20.8874896,15.29309856,27.7218724,4.033704561,2.567369656,0,0.0002544755118,0.0002325350422,0.0002859846193
464.0457147812561,531.5904000017092,28.82234634,21.49847305,0,5,3.712904967,0,0.0002074973762,0.0001921580782,0.0002311523492
531.5904000017092,600.738264744137,12.29382268,9.331770259,0,2.552641694,1.6314703,0,0.0001985146004,0.0001728965962,0.0002234374764
600.738264744137,670.8553662212476,12.23941583,10.56043837,13.75176586,4.999999998,4.703679339,0,0.0001580243979,0.0001504642958,0.0001697655282
