0.0,39.34682606213286,7.666392973,6.751009318,8.98220703,0.04089449303,0,0.2114160086,0.0005747172447,0.0005482935937,0.0005978002604
39.34682606213286,68.76512584406808,6.681398916,6.115108649,7.382605514,0.2102092595,0.09760012545,0.342965636,0.001008633458,0.0009709382789,0.001045484544
68.76512584406808,106.92764452659412,8.501773158,7.660038566,9.563560926,0.1510649754,0.02258229114,0.2898413441,0.001363848048,0.001319359911,0.001407444224
106.92764452659412,153.07592146058434,8.855538864,7.956514904,9.893537069,0.1817303073,0.05041224859,0.3275280494,0.001385525473,0.001339761335,0.0014302509
153.07592146058434,206.45149599691234,8.039466602,7.290836184,8.918728615,0.3000624003,0.1609989483,0.4579344354,0.001262967324,0.001217312913,0.001307466235
206.45149599691234,266.2959074864516,10.20005923,9.0022349,11.9076979,0.4472931449,0.2248171499,0.6930399045,0.001162530506,0.001109513188,0.001216097433
266.2959074864516,331.85069528007546,9.497219103,8.228321119,11.05364962,0.3116759669,0.09906028951,0.5683341257,0.0009498425608,0.0009042133251,0.0009938736451
331.85069528007546,402.3573987286579,7.156420342,6.209293321,8.359393128,0.4461856807,0.2300726329,0.7118275567,0.0007567542347,0.0007140389493,0.0007981581548
402.3573987286579,477.0575571830718,4.85691285,4.210923705,5.660443566,5.482071129e-15,0,0.06774210936,0.0007321784903,0.0007014872725,0.0007556450532
477.0575571830718,555.192709994191,5.576981996,4.791665319,6.819671518,0.4134164292,0.1536108895,0.7348616521,0.0005911096003,0.000544317101,0.0006368182242
555.192709994191,636.0043965128888,4.957355848,4.017012517,6.618956703,0.2037653133,0,0.5598232034,0.0004994279522,0.0004494212753,0.000550341899
