0.0,10.633771527816776,3.603869572,3.261696142,3.981458234,0.2514533672,0.09961834008,0.4344905487,2.880967902e-05,2.666220092e-05,3.102586065e-05
10.633771527816776,20.147084757313834,4.819657379,4.418205099,5.290276611,0.3011349508,0.1701537537,0.4549956679,4.762910073e-05,4.52590848e-05,4.999492955e-05
20.147084757313834,39.77150085987446,7.26169196,6.810810601,7.802212568,0.4526529739,0.3439659074,0.5725211902,0.0001308476061,0.0001271559917,0.0001344839086
39.77150085987446,68.75964931917407,9.277215035,8.776768735,9.869093773,0.2967130929,0.2187574994,0.379258264,0.0003494213111,0.0003432069994,0.0003555711316
68.75964931917407,106.36415961888817,9.081553132,8.713839325,9.484437793,0.3405931982,0.2792081407,0.4047156922,0.0005911301657,0.000582927684,0.0005992236997
106.36415961888817,151.83766124269198,10.7827592,10.35876763,11.22779151,0.2310847729,0.1756008652,0.2880747141,0.0008703767589,0.0008603601086,0.0008804389721
151.83766124269198,204.43278367426123,10.72739328,10.34759865,11.13756139,0.2621959917,0.2121285421,0.3136712215,0.001143465222,0.001131673856,0.001155226216
204.43278367426123,263.40215639727114,10.83912834,10.49426099,11.22477857,0.4894158777,0.4350394721,0.5456153528,0.001215641808,0.001202978606,0.001228341045
263.40215639727114,327.9984088953972,11.52516726,11.09955246,11.98967455,0.4180559239,0.3631693168,0.4725320402,0.001424308832,0.001409617101,0.001439487414
327.9984088953972,397.47417065231497,13.08946678,12.44326185,13.95761078,0.4466462666,0.3757904583,0.5191180832,0.001250429679,0.001229254164,0.001282382812
397.47417065231497,471.08207115169944,13.66178189,13.04080438,14.37313918,0.9471848951,0.838498119,1.063607891,0.0009172248302,0.0008990611053,0.0009326765248
471.08207115169944,548.0747398772264,15.72464774,14.74095433,16.8700572,1.113215092,0.9495546201,1.288831967,0.0007343234604,0.0007174228991,0.0007515054735
548.0747398772264,627.7048063125716,16.43682287,15.20214803,17.88532035,2.272409965,1.964924118,2.625353548,0.0005210970286,0.0005033960422,0.0005387044578
627.7048063125716,709.2248999414102,26.97835421,22.2027732,29.06093079,4.999999998,4.363040695,0,0.0003746427812,0.0003699071933,0.0003940433994
709.2248999414102,791.8876502474169,29.99999984,28.59678699,0,5,4.822438033,0,0.0003215088456,0.0003163278551,0.0003259612665
