0.0,9.817499563569378,0.5770467568,0.6131345867,0.00015449834254120437,0.00015215015714720184,0.0001568798386147444
9.817499563569378,19.512243538866013,1.142012276,0.9398345018,0.00018250339263350954,0.0001805786906358235,0.00018444750987417987
19.512243538866013,39.5109217269353,2.045127201,1.147914182,0.0006002621154929774,0.0005961477588162613,0.0006044040858272965
39.5109217269353,69.05191032378157,3.524098648,1.329252831,0.0005503076788290162,0.0005462895917995466,0.000554354364329868
69.05191032378157,107.3735855254092,5.369251727,1.473739944,0.0005166647041413598,0.0005122540423418974,0.0005211112804757004
107.3735855254092,153.71432352782233,7.253489619,1.590373447,0.0005543793634112239,0.000549191905792009,0.0005596118720818917
153.71432352782233,207.31250052702555,9.313183696,1.686812265,0.0006466677651680189,0.0006406678282360698,0.0006527182886459722
207.31250052702555,267.40649271902294,11.21771943,1.76827685,0.000677770776034711,0.000671511754379239,0.0006840806837628793
267.40649271902294,333.2346762998189,12.94258707,1.838288912,0.0005627048589739535,0.0005567005473379483,0.0005687622764909378
333.2346762998189,404.03542746541797,14.4882348,1.899273764,0.00038882275436394646,0.00038353238882552946,0.00039416706729935663
404.03542746541797,479.0471224118241,15.92515983,1.952975966,0.00033261172148311773,0.0003274412971543228,0.0003378380495774023
479.0471224118241,557.5081373350417,17.23514849,2.000655361,0.00030188641706747703,0.0002966770129317909,0.0003071542104273683
557.5081373350417,638.6568484310753,18.41048637,2.043275969,0.00028489129732992105,0.0002795309303327905,0.00029031349114668365
638.6568484310753,721.7316318959294,19.44870524,2.081552352,0.0002502250116001925,0.0002448619738268739,0.0002556534987935707
721.7316318959294,805.9708639256077,20.38246563,2.116069531,0.00023124534452433732,0.00022574337122531376,0.00023681859760340334
