0.0,9.941628215491425,9.985913044,1.291642056,2.177960810000126e-05,1.6616509170000963e-05,2.781405415000161e-05
9.941628215491425,19.758948768723293,9.985913044,1.291642056,3.086871498000074e-05,2.4612935400000588e-05,3.799631266000091e-05
19.758948768723293,40.01048247745077,9.985913044,1.291642056,0.0001401260909000078,0.00012656892630000705,0.00015455338190000862
40.01048247745077,69.92497586207195,10.03875848,1.309489364,0.00029397057038614224,0.00027309078788427825,0.00031578649739084637
69.92497586207195,108.7311754429849,12.51150322,1.455702622,0.0004998052428947633,0.00047239849284393457,0.0005281429474955077
108.7311754429849,155.65782774058758,14.48438018,1.567442282,0.0007161626275052862,0.0006831021092979524,0.0007501362471798997
155.65782774058758,209.93367927527825,16.02146533,1.664409247,0.0007224614891931012,0.0006871132245462822,0.0007587747328371355
209.93367927527825,270.7874765674548,17.04944146,1.746318212,0.0007058322423646797,0.0006689043677280854,0.0007437639409785144
270.7874765674548,337.44796613751527,17.18170916,1.816707505,0.0005624012729004846,0.0005254787135500924,0.0006004047509437426
337.44796613751527,409.14389450585827,16.87236381,1.878029078,0.000604484574180236,0.0005640818445449262,0.0006460164842314936
409.14389450585827,485.104008192881,16.11263777,1.924906271,0.0003352074420523031,0.0002994388699885662,0.0003720787448894879
485.104008192881,564.557053718982,15.19329509,1.972670403,0.0002675368660695169,0.00023139293074027925,0.00030479558752584103
564.557053718982,646.7317776045593,14.24218755,2.01536276,0.00017450191837399174,0.00013843315321010813,0.00021170870864911632
646.7317776045593,730.8569263700114,13.34323535,2.053709921,0.00013668767136747756,9.918009949618853e-05,0.00017536140129650974
730.8569263700114,816.1612465357354,12.54808879,2.088286837,1.940592492444021e-05,0.0,6.181334749851914e-05
