0.0,17.06260817437134,5.183840469,4.762999624,5.682736118,0.9136285548,0.6641857066,1.222073299,0.0002569589969,0.0002381510107,0.0002752657581
17.06260817437134,34.55058228912063,5.577975818,5.130648584,6.058970094,0.5075093556,0.3618242398,0.6785351462,0.0004877387192,0.0004648614527,0.0005101866782
34.55058228912063,60.382891757150844,7.112781778,6.517544856,7.76667629,0.3830647119,0.2445761833,0.542595902,0.0006751564787,0.0006489745826,0.0007007417279
60.382891757150844,93.893529693197,5.857922717,5.414400148,6.356236526,0.4267814043,0.2974636091,0.576287353,0.0007004133969,0.000672162544,0.0007281507865
93.893529693197,134.416489211994,6.644159142,6.002765295,7.447451798,0.09068148326,0,0.2213925266,0.0006732959713,0.0006486511773,0.0006973826553
134.416489211994,181.2857634282769,4.809741997,4.380926054,5.296711469,0.09700862101,0,0.211199359,0.0006646351663,0.000636355281,0.0006937787735
181.2857634282769,233.8353454567807,4.628701787,4.165847411,5.082873078,1.249676932e-09,0,0.087904241,0.0006217868072,0.000597031569,0.0006417758005
233.8353454567807,291.3992284122403,4.486966376,3.931431485,5.11078568,0.03412024848,0,0.1893268688,0.0005527279747,0.0005199670571,0.0005806992843
291.3992284122403,353.311405409391,3.132814368,2.805932578,3.50168513,5.950410606e-07,0,0.08767780828,0.0005421898351,0.0005086667815,0.0005679755574
353.311405409391,418.9058695629673,2.256057998,1.995652505,2.573748075,0.003622189219,0,0.09760111311,0.0004727430281,0.000424459447,0.0005100781524
418.9058695629673,487.5166139877045,2.133400634,1.845276712,2.443816936,5.472270366e-18,0.5,0,0.0003778047636,0.0003488047193,0.0004137360775
487.5166139877045,558.4776317983376,1.700483603,1.544089014,1.948476898,6.571592211e-10,0,0.03964237804,0.000399336918,0.0003575199106,0.0004423916336
558.4776317983376,704.7864600362315,1.19403513,1.102274329,1.310453471,8.790636115e-11,0,0.008901132223,0.0008527854093,0.0007648832254,0.0009314915458
