0.0,28.531736085647154,4.735870933,0.9413658108,3.0791079730001685e-05,2.032952856000111e-05,4.3372406700002374e-05
28.531736085647154,35.969297204652136,4.735870933,0.9413658108,1.1223226750000428e-05,5.139156569000197e-06,1.945663518000074e-05
35.969297204652136,51.311774706078474,4.735870933,0.9413658108,6.797143827000353e-05,5.2153417480002717e-05,8.596565356000448e-05
51.311774706078474,73.97487016942728,4.882341616,0.822852247,0.00010392517830000865,8.260109989000687e-05,0.00012779231060001064
73.97487016942728,103.3742851741997,5.026826659,0.6840381559,0.00018929563460001134,0.00015700967230000942,0.0002245873329000135
103.3742851741997,138.92572129989676,5.036908789,0.5265844112,0.0001635344393000073,0.00013207821760000588,0.00019783584820000884
138.92572129989676,180.0448801260197,4.931751634,0.3843943705,0.00019328722290001037,0.00015592818130000837,0.00023362456190001256
180.0448801260197,226.14746323206947,4.752099795,0.1764061379,0.00024538957530001075,0.00020016071580000877,0.0002938839670000128
226.14746323206947,276.6491721975473,4.526123974,0.04129608116,0.00010275161117526484,5.793541864618544e-05,0.0001517819559165005
276.6491721975473,330.9657086019545,4.260160776,1,3.9134807422186614e-05,3.3649202595594188e-06,7.819694059711042e-05
330.9657086019545,388.5127740247917,4.113683587,1,6.24132253094483e-05,2.0948941727349896e-05,0.00010717692104599509
388.5127740247917,448.7060700455603,4.113683587,1,4.757793355367672e-08,0.0,1.4848143979316727e-05
448.7060700455603,510.9612982437615,4.113683587,1,7.134057773209109e-10,0.0,1.6264810740810033e-05
510.9612982437615,574.6941601988964,4.113683587,1,2.748003093539047e-09,0.0,9.290896820288585e-06
574.6941601988964,639.3203574904658,4.113683587,1,2.8949738495545198e-09,0.0,8.853414949012897e-06
