0.0,15.359264872165419,2.514102229,2.415273161,2.624559477,0.3447602082,0.2627849444,0.4396906879,0.0002138467433,0.0002018912583,0.0002260114804
15.359264872165419,30.526481292216204,2.868332866,2.779625795,2.96666119,0.2567095123,0.2017142582,0.3171708695,0.0004302217238,0.000415102566,0.000445447051
30.526481292216204,61.81397902978437,3.34737125,3.271557682,3.424580371,0.3421066289,0.297427871,0.3897964676,0.0009149039576,0.0008945783892,0.0009352950951
61.81397902978437,108.030214182803,4.619445505,4.477882024,4.753307489,0.2282395312,0.1898169912,0.2690551736,0.001172019327,0.001153038252,0.001191496464
108.030214182803,167.9836428492052,5.321331083,5.157135456,5.498117828,0.2082106029,0.1678959195,0.2510490347,0.00122396252,0.001205154074,0.001242767808
167.9836428492052,240.48272112692393,7.165903624,6.875312874,7.434872171,0.274360359,0.219955783,0.3321665518,0.001119924666,0.001102262723,0.00113744506
240.48272112692393,324.33590511389235,6.89837168,6.629097741,7.183470522,0.4291015118,0.3666705162,0.4955977121,0.001165462581,0.001145315286,0.001185411301
324.33590511389235,418.3516509080436,7.744492133,7.399141202,8.099682967,0.4907700755,0.4207916833,0.5654113773,0.001226920888,0.001205663541,0.001247753614
418.3516509080436,521.3384146073104,9.558658702,9.069319394,10.16562282,0.8725128331,0.7624961912,0.9908830759,0.001130199992,0.001106496815,0.001153614686
521.3384146073104,632.1046523096267,9.381816967,8.802611053,9.958279146,1.186993676,1.048853739,1.336764327,0.001061854079,0.001036020781,0.001087338712
632.1046523096267,749.4588201129244,10.88708193,10.3437269,11.51241883,1.874466975,1.665472889,2.11166127,0.001047224522,0.001015941315,0.001077934676
749.4588201129244,872.2093741151372,10.37229045,9.770659889,11.00397912,1.826345156,1.608256157,2.066504839,0.001107588449,0.001072613155,0.001141934223
872.2093741151372,999.1647704141982,15.77487777,14.08435732,17.94560216,3.26805188,2.716927889,3.978045261,0.00110242111,0.001042944306,0.001155961383
999.1647704141982,1129.1334651080408,10.80048677,10.1497455,11.55594979,2.779860084,2.431069611,3.195289722,0.001165283038,0.001113628294,0.001215230782
1129.1334651080408,1260.923914294597,10.63154361,9.999951214,11.36579261,4.094313798,3.560687107,4.737656185,0.001026799781,0.0009669755611,0.001085441854
