0.0,8.918375488517253,4.010607288,0.3072981528,1.876274634000092e-05,1.1785975560000578e-05,2.793671453000137e-05
8.918375488517253,16.73774156685186,4.010607288,0.3072981528,2.852209800000142e-05,1.9237579800000954e-05,4.001560336000199e-05
16.73774156685186,32.867820528584765,4.010607288,0.3072981528,0.00012913738390000673,0.00010842060810000563,0.00015209420740000792
32.867820528584765,56.694319169832404,4.010607288,0.3072981528,0.0003269689278000159,0.0002930998303000143,0.0003631743144000177
56.694319169832404,87.60294428671125,4.085294919,0.2888030493,0.0003692998924000191,0.0003306230885000171,0.0004104624118000212
87.60294428671125,124.97940267533761,4.17335236,0.2365248945,0.0006945821458000266,0.0006382866866000244,0.0007536820172000287
124.97940267533761,168.20940113182803,4.126803344,0.1918297022,0.0007712134802000386,0.0007103899486000355,0.0008348512834000419
168.20940113182803,216.67864645229884,3.997438406,0.1586832567,0.0006448905473000312,0.0005863669734000284,0.0007063034458000342
216.67864645229884,269.77284543286646,3.813506842,0.1224957065,0.0005262147378234713,0.00046989236906430133,0.000585533403150645
269.77284543286646,326.8777048696476,3.596281487,0.09482907432,0.0005447796110037442,0.00048332229943818324,0.000609526585644274
326.8777048696476,387.37893155875827,3.363756766,0.07361009356,0.0004673693197002951,0.0004023286289172285,0.0005361914054290365
387.37893155875827,450.6622322963149,3.130155069,0.05238675516,0.00034355510505367463,0.0002803593110701089,0.0004106649219624294
450.6622322963149,516.1133138784343,2.905827698,0.0343301851,0.00025091163303738774,0.00018591829521336873,0.0003202505826994313
516.1133138784343,583.1178831012328,2.697168966,0.01842445301,0.00021321746586762456,0.00014601812161192172,0.00028496172467374524
583.1178831012328,651.0616467608264,2.507185759,0.004759915527,0.00011047394427874681,4.084365641196033e-05,0.00018508224280661337
