0.0,16.492816925485158,3.155575152,2.912125232,3.429491288,0.5749858187,0.38968326,0.8116058971,0.0003415584543,0.0003102569458,0.0003731151101
16.492816925485158,33.39679505852403,4.298943292,3.953864049,4.716418242,0.3706511645,0.2393233517,0.5326278666,0.0005577790171,0.0005249019766,0.0005893433503
33.39679505852403,58.36645658182138,4.949318336,4.594908498,5.361916205,0.1942695817,0.1040263798,0.3008772048,0.0008350475388,0.0008009101148,0.0008691386117
58.36645658182138,90.75803534207094,5.179081682,4.740226828,5.736600871,0.1669852242,0.06941061835,0.2817660975,0.0007833547412,0.0007504338602,0.0008168662333
90.75803534207094,129.92776518596622,4.765000468,4.285687063,5.337193365,0.1855768413,0.0615647011,0.3341951315,0.0005889922571,0.000557343676,0.0006213666112
129.92776518596622,175.231879960201,6.557168481,5.886162727,7.429333147,1.861584699e-14,0,0.06221743565,0.0006718790465,0.0006491593243,0.0006946924683
175.231879960201,226.02661351146892,7.0404138,6.188140312,8.042329123,0.05324605253,0,0.2007371337,0.000800239913,0.0007676368111,0.000831007892
226.02661351146892,281.66819968646354,4.298257739,3.845841124,4.798024701,1.252233315e-07,0,0.1043443284,0.0007730197111,0.0007324930121,0.0008036686686
281.66819968646354,341.51287233187884,3.729504495,3.254952867,4.325096935,0.227952181,0.05944579344,0.4374668207,0.0005738579693,0.0005253564756,0.0006263187299
341.51287233187884,404.916865294408,2.357961684,2.027940171,2.743133385,0.07392928934,0,0.2389567112,0.000492126603,0.0004264138313,0.000566420574
404.916865294408,471.23641242074484,1.929191933,1.680750527,2.228157358,1.352950719e-10,0,0.02838278536,0.0004764587843,0.0004283020389,0.0005189481057
471.23641242074484,539.8277475575834,1.448021762,1.263781536,1.784351895,0.007621966753,0,0.1209912182,0.0004543983575,0.0003417467216,0.0005343566166
539.8277475575834,681.2507172495391,1.090399573,0.9947055151,1.224765829,8.077464001e-18,0.5,0,0.001039519492,0.0009110929944,0.00116227667
