0.0,8.298288336011323,3.364140509,0.4415498786,0.00012604198300000778,0.00011799702190000727,0.0001344411620000083
8.298288336011323,16.492816925485563,3.68547865,0.4205343401,0.0002033059543000096,0.0001929894625000091,0.00021397896070001008
16.492816925485563,33.39679505852484,4.255474868,0.3830313091,0.0005569665230000296,0.0005397874027000287,0.0005745010759000306
33.39679505852484,58.3664565818228,4.843429546,0.3404696339,0.0008260017164699331,0.0008051336801692086,0.0008472187279854331
58.3664565818228,90.75803534207316,5.139154485,0.2969714075,0.000771004348923979,0.0007509225469251845,0.0007914242929688299
90.75803534207316,129.92776518596938,5.247680478,0.2621343991,0.0005682516573770463,0.0005505469586776948,0.0005862968054324181
129.92776518596938,175.2318799602053,6.379345343,0.2365929493,0.0006422679066784257,0.0006229876360948067,0.0006618944888520656
175.2318799602053,226.02661351147444,6.493925146,0.21777933,0.0007776193334352883,0.0007562493837275564,0.0007993319460591362
226.02661351147444,281.6681996864704,4.829655082,0.2018871772,0.0007144502640941664,0.0006918126390792971,0.0007374895334151696
281.6681996864704,341.51287233188714,3.473959449,0.1901789565,0.0005915176477014697,0.0005679836909512462,0.0006155436554781878
341.51287233188714,404.9168652944179,2.503748256,0.1802241377,0.0004507588993306806,0.00042799427336436967,0.00047407095586523987
404.9168652944179,471.2364124207564,1.833251904,0.1699152964,0.0004024550919281308,0.00037766979462138314,0.00042790169390034203
471.2364124207564,539.8277475575965,1.368253879,0.1628047,0.0003329725034283457,0.0003080828000869655,0.0003585869813888626
539.8277475575965,610.0471045516318,1.048966982,0.1549106367,0.0003084521365326873,0.0002822951595923716,0.0003354185150390387
610.0471045516318,681.2507172495557,0.8285596546,0.1483012649,0.00028143607587963307,0.00025046627139749,0.0003134972164862898
