0.0,54.82914452620407,7.012675118,5.98789296,8.306766866,5.462170503e-18,0.5,0,0.0006705940894,0.0006407207914,0.0007023949284
54.82914452620407,85.25762446635503,7.845200203,6.444389992,9.968515481,0.4012916167,0.1139674157,0.7554849931,0.0004951349837,0.0004566156112,0.0005322119545
85.25762446635503,122.05346413931201,6.136600906,5.412119828,6.911338428,3.635836415e-08,0,0.1241870688,0.0009097892165,0.000868901312,0.0009444298961
122.05346413931201,164.6119129823742,8.091526198,6.939835768,9.470572214,0.1744385464,0,0.3818587116,0.000942211278,0.0008953486359,0.0009876259366
164.6119129823742,212.32822043284074,6.73177277,5.892284683,7.7720348,0.02673535408,0,0.1942133483,0.0009571274448,0.0009108604649,0.000994655666
212.32822043284074,264.5976359280106,5.168695882,4.586161987,6.00269248,0.1279232333,0,0.3110852689,0.0009105653531,0.000857606064,0.0009634267268
264.5976359280106,320.8154089051834,4.339576101,3.86251045,5.003664779,2.317719167e-18,0,0.04329206907,0.0009837793295,0.0009390693015,0.001029525661
320.8154089051834,380.37678880165777,3.850850211,3.384185511,4.416804308,4.398538307e-07,0,0.06810786195,0.0007774799409,0.0007338461385,0.000818518363
380.37678880165777,442.67702505473295,2.568205648,2.227694399,3.029590157,1.14171964e-06,0,0.1281973215,0.0006655869273,0.000594780892,0.0006914588913
442.67702505473295,573.075064379883,1.820323025,1.597567775,2.06817945,0.3363644785,0.1297991073,0.6754469152,0.0005144469061,0.0004009658412,0.0006591007648
